     65.91340      -1.44740     -23.17726      -5.43841
     65.91500      -1.29635     -25.58528      -6.66260
     65.91660      -1.50718     -21.97324      -4.96522
     65.91820      -1.39779     -23.77926      -5.76930
     65.91980      -1.50549     -21.37124      -4.84106
     65.92140      -1.42751     -23.17726      -5.51416
     65.92300      -1.25085     -16.55518      -4.55591
     65.92460      -1.19215     -26.78930      -7.56132
     65.92620      -1.50724     -18.96321      -4.31201
     65.92780      -1.22567     -26.18729      -7.20106
     65.92940      -1.46130     -18.36120      -4.31131
     65.93100      -1.44952     -18.36120      -4.34636
     65.93260      -1.51021     -21.37124      -4.82593
     65.93420      -1.21936     -26.18729      -7.23836
     65.93580      -1.46265     -22.57525      -5.24932
     65.93740      -1.53050     -20.16722      -4.50520
     65.93900      -1.26164     -25.58528      -6.84590
     65.94060      -1.30381     -24.98328      -6.47878
     65.94220      -1.42260     -23.17726      -5.53320
     65.94380      -1.00869     -28.59532      -9.48995
     65.94540      -1.05428     -27.99331      -8.90402
     65.94700      -1.41868     -17.75920      -4.30000
     65.94860      -1.24940     -25.58528      -6.91299
     65.95020      -0.91697     -14.74916      -5.55283
     65.95180      -0.93696     -29.19732     -10.41280
     65.95340      -1.38553     -23.77926      -5.82036
     65.95500      -1.48309     -21.97324      -5.04587
     65.95660      -1.52005     -20.76923      -4.66571
     65.95820      -1.29186     -24.98328      -6.53869
     65.95980      -1.32291     -24.38127      -6.24089
     65.96140      -1.50736     -18.96321      -4.31166
     65.96300      -1.44470     -22.57525      -5.31456
     65.96460      -1.43061     -22.57525      -5.36688
     65.96620      -1.38762     -23.17726      -5.67271
     65.96780      -1.09248     -27.39130      -8.42243
     65.96940      -0.97212     -28.59532      -9.84697
     65.97100      -1.51513     -20.76923      -4.68086
     65.97260      -0.90493     -29.19732     -10.78132
     65.97420      -1.07599     -15.35117      -4.92074
     65.97580      -1.50659     -18.96321      -4.31385
     65.97740      -1.27841     -24.98328      -6.60746
     65.97900      -0.89570     -29.19732     -10.89246
     65.98060      -1.29819     -16.55518      -4.38978
     65.98220      -1.26846     -24.98328      -6.65933
     65.98380      -1.30063     -24.38127      -6.34779
     65.98540      -1.24653     -24.98328      -6.77646
     65.98700      -1.43176     -22.57525      -5.36258
     65.98860      -0.94121     -28.59532     -10.17031
     65.99020      -0.99233     -27.99331      -9.45991
     65.99180      -0.92166     -28.59532     -10.38607
     65.99340      -1.49050     -21.37124      -4.88976
     65.99500      -1.44338     -21.97324      -5.18468
     65.99660      -1.38884     -23.17726      -5.66772
     65.99820      -1.46894     -21.37124      -4.96153
     65.99980      -1.48734     -20.76923      -4.76831
     66.00140      -0.97861     -27.99331      -9.59259
     66.00300      -1.33990     -23.77926      -6.01857
     66.00460      -1.44722     -17.75920      -4.21522
     66.00620      -1.32972     -23.77926      -6.06464
     66.00780      -0.97310     -14.74916      -5.23251
     66.00940      -1.51311     -20.16722      -4.55699
     66.01100      -1.49844     -20.16722      -4.60161
     66.01260      -0.90847     -28.59532     -10.53685
     66.01420      -1.09568     -26.78930      -8.22705
     66.01580      -1.46952     -21.37124      -4.95956
     66.01740      -1.32113     -16.55518      -4.31355
     66.01900      -1.38042     -17.15719      -4.27399
     66.02060      -1.51196     -18.96321      -4.29853
     66.02220      -1.28604     -24.38127      -6.41984
     66.02380      -1.19611     -25.58528      -7.22095
     66.02540      -1.27453     -24.38127      -6.47779
     66.02700      -0.89283     -28.59532     -10.72147
     66.02860      -1.18366     -25.58528      -7.29692
     66.03020      -1.44040     -21.97324      -5.19541
     66.03180      -1.23406     -15.95318      -4.45443
     66.03340      -1.36509     -23.17726      -5.76630
     66.03500      -1.48830     -18.36120      -4.23310
     66.03660      -1.43112     -21.97324      -5.22911
     66.03820      -1.21816     -24.98328      -6.93431
     66.03980      -0.93627     -27.99331     -10.02630
     66.04140      -1.48268     -18.36120      -4.24915
     66.04300      -0.92581     -27.99331     -10.13959
     66.04460      -1.47395     -18.36120      -4.27432
     66.04620      -1.48593     -20.76923      -4.77284
     66.04780      -1.49087     -20.16722      -4.62497
     66.04940      -1.30735     -23.77926      -6.16841
     66.05100      -1.48448     -20.16722      -4.64487
     66.05260      -0.86687     -14.14716      -5.63896
     66.05420      -1.42618     -21.97324      -5.24723
     66.05580      -1.43711     -21.37124      -5.07144
     66.05740      -1.25264     -15.95318      -4.38837
     66.05900      -1.43190     -21.37124      -5.08986
     66.06060      -1.42089     -21.37124      -5.12931
     66.06220      -1.15496     -25.58528      -7.47823
     66.06380      -1.25046     -24.38127      -6.60248
     66.06540      -1.23684     -24.38127      -6.67520
     66.06700      -1.45590     -17.75920      -4.19008
     66.06860      -0.96521     -27.39130      -9.53295
     66.07020      -1.01787     -26.78930      -8.85599
     66.07180      -1.07353     -26.18729      -8.22162
     66.07340      -1.50363     -18.96321      -4.32236
     66.07500      -1.33682     -23.17726      -5.88824
     66.07660      -1.18314     -24.98328      -7.13952
     66.07820      -1.47699     -18.36120      -4.26552
     66.07980      -1.03713     -14.74916      -4.90945
     66.08140      -1.46218     -20.76923      -4.85036
     66.08300      -1.35268     -16.55518      -4.21294
     66.08460      -1.47614     -20.16722      -4.67113
     66.08620      -1.00117     -26.78930      -9.00364
     66.08780      -1.46786     -20.16722      -4.69746
     66.08940      -1.47393     -19.56522      -4.54404
     66.09100      -1.41165     -17.15719      -4.17942
     66.09260      -1.17123     -24.98328      -7.21212
     66.09420      -1.27150     -15.95318      -4.32328
     66.09580      -1.40557     -21.97324      -5.32414
     66.09740      -1.10520     -25.58528      -7.81496
     66.09900      -1.42217     -21.37124      -5.12469
     66.10060      -1.35750     -22.57525      -5.65594
     66.10220      -1.41349     -21.37124      -5.15617
     66.10380      -1.30854     -23.17726      -6.01552
     66.10540      -1.05695     -14.74916      -4.81739
     66.10700      -1.49300     -18.96321      -4.35314
     66.10860      -1.05187     -14.74916      -4.84068
     66.11020      -1.37824     -21.97324      -5.42975
     66.11180      -1.20719     -24.38127      -6.83911
     66.11340      -1.36062     -16.55518      -4.18837
     66.11500      -1.09077     -25.58528      -7.91835
     66.11660      -1.05752     -14.74916      -4.81483
     66.11820      -1.07955     -25.58528      -8.00061
     66.11980      -1.48988     -18.96321      -4.36224
     66.12140      -1.37654     -21.97324      -5.43642
     66.12300      -1.36311     -21.97324      -5.48999
     66.12460      -1.31745     -22.57525      -5.82789
     66.12620      -1.46477     -17.75920      -4.16471
     66.12780      -1.18625     -15.35117      -4.46338
     66.12940      -1.35408     -21.97324      -5.52660
     66.13100      -1.01162     -26.18729      -8.72473
     66.13260      -1.18675     -24.38127      -6.95694
     66.13420      -1.46923     -20.16722      -4.69310
     66.13580      -1.05948     -25.58528      -8.15218
     66.13740      -1.37098     -16.55518      -4.15671
     66.13900      -1.35618     -21.97324      -5.51806
     66.14060      -1.10817     -24.98328      -7.62258
     66.14220      -1.34721     -21.97324      -5.55480
     66.14380      -1.36719     -16.55518      -4.16824
     66.14540      -0.93596     -26.78930      -9.63098
     66.14700      -1.04379     -25.58528      -8.27475
     66.14860      -1.16312     -24.38127      -7.09824
     66.15020      -0.95069     -14.14716      -5.14179
     66.15180      -0.97607     -26.18729      -9.04254
     66.15340      -1.42975     -20.76923      -4.96039
     66.15500      -1.29705     -15.95318      -4.23810
     66.15660      -1.37816     -21.37124      -5.28836
     66.15820      -1.15224     -24.38127      -7.16532
     66.15980      -1.47925     -19.56522      -4.52769
     66.16140      -1.20283     -23.77926      -6.70440
     66.16300      -1.13114     -24.38127      -7.29896
     66.16460      -1.25606     -23.17726      -6.26687
     66.16620      -1.34479     -21.97324      -5.56477
     66.16780      -1.24580     -23.17726      -6.31845
     66.16940      -1.21396     -15.35117      -4.36150
     66.17100      -0.96270     -26.18729      -9.16808
     66.17260      -1.07406     -24.98328      -7.86460
     66.17420      -1.23969     -23.17726      -6.34959
     66.17580      -1.27570     -22.57525      -6.01861
     66.17740      -1.44829     -20.16722      -4.76094
     66.17900      -1.43385     -20.16722      -4.80889
     66.18060      -1.31080     -15.95318      -4.19365
     66.18220      -1.22665     -23.17726      -6.41712
     66.18380      -1.48847     -18.36120      -4.23262
     66.18540      -0.94597     -26.18729      -9.33028
     66.18700      -1.45849     -19.56522      -4.59215
     66.18860      -0.99413     -25.58528      -8.68809
     66.19020      -1.46787     -17.75920      -4.15591
     66.19180      -1.42884     -17.15719      -4.12915
     66.19340      -0.98693     -25.58528      -8.75143
     66.19500      -1.40594     -20.76923      -5.04439
     66.19660      -0.97880     -25.58528      -8.82416
     66.19820      -1.27349     -22.57525      -6.02904
     66.19980      -1.47567     -18.36120      -4.26932
     66.20140      -1.23417     -15.35117      -4.29009
     66.20300      -1.46308     -18.96321      -4.44215
     66.20460      -1.38972     -16.55518      -4.10066
     66.20620      -0.91454     -26.18729      -9.65090
     66.20780      -1.42872     -20.16722      -4.82616
     66.20940      -1.16165     -23.77926      -6.94212
     66.21100      -1.45925     -17.75920      -4.18047
     66.21260      -1.26380     -22.57525      -6.07528
     66.21420      -1.42343     -17.15719      -4.14482
     66.21580      -1.30414     -21.97324      -5.73822
     66.21740      -1.44407     -17.75920      -4.22440
     66.21900      -1.46434     -18.96321      -4.43831
     66.22060      -0.90053     -26.18729      -9.80101
     66.22220      -1.13941     -14.74916      -4.46876
     66.22380      -1.12974     -14.74916      -4.50702
     66.22540      -1.38843     -16.55518      -4.10448
     66.22700      -1.34931     -21.37124      -5.40141
     66.22860      -1.01876     -24.98328      -8.29151
     66.23020      -1.29005     -21.97324      -5.80091
     66.23180      -1.46105     -18.36120      -4.31206
     66.23340      -1.00778     -24.98328      -8.38190
     66.23500      -1.38828     -16.55518      -4.10491
     66.23660      -1.28580     -21.97324      -5.82009
     66.23820      -1.06339     -24.38127      -7.76398
     66.23980      -1.38117     -20.76923      -5.13485
     66.24140      -1.23311     -22.57525      -6.22648
     66.24300      -0.87685     -13.54515      -5.34209
     66.24460      -0.86979     -13.54515      -5.38547
     66.24620      -1.27276     -21.97324      -5.87972
     66.24780      -1.45942     -18.96321      -4.45329
     66.24940      -1.41185     -20.16722      -4.88381
     66.25100      -1.26707     -21.97324      -5.90614
     66.25260      -0.86551     -26.18729     -10.19767
     66.25420      -1.21350     -22.57525      -6.32712
     66.25580      -1.45686     -17.75920      -4.18731
     66.25740      -1.39758     -16.55518      -4.07759
     66.25900      -1.41286     -17.15719      -4.17584
     66.26060      -1.40484     -17.15719      -4.19968
     66.26220      -1.25901     -21.97324      -5.94394
     66.26380      -0.97937     -24.98328      -8.62497
     66.26540      -1.03274     -24.38127      -7.99443
     66.26700      -1.16800     -14.74916      -4.35938
     66.26860      -1.38410     -16.55518      -4.11732
     66.27020      -1.26049     -15.35117      -4.20049
     66.27180      -1.44605     -17.75920      -4.21863
     66.27340      -1.43318     -17.75920      -4.25650
     66.27500      -0.89980     -25.58528      -9.59885
     66.27660      -1.42931     -17.75920      -4.26803
     66.27820      -1.25587     -21.97324      -5.95878
     66.27980      -1.40017     -17.15719      -4.21368
     66.28140      -1.43215     -19.56522      -4.67659
     66.28300      -1.29732     -21.37124      -5.61790
     66.28460      -0.95079     -24.98328      -8.88424
     66.28620      -1.44670     -18.36120      -4.35481
     66.28780      -1.24093     -21.97324      -6.03051
     66.28940      -1.34374     -20.76923      -5.27789
     66.29100      -0.94092     -24.98328      -8.97746
     66.29260      -1.17936     -14.74916      -4.31740
     66.29420      -1.43945     -18.96321      -4.51507
     66.29580      -1.07511     -23.77926      -7.50090
     66.29740      -1.41106     -19.56522      -4.74651
     66.29900      -1.05929     -14.14716      -4.61467
     66.30060      -0.91341     -13.54515      -5.12827
     66.30220      -1.12838     -23.17726      -6.97599
     66.30380      -1.17491     -22.57525      -6.53490
     66.30540      -1.28347     -21.37124      -5.67850
     66.30700      -1.11011     -23.17726      -7.09076
     66.30860      -1.40879     -19.56522      -4.75415
     66.31020      -1.44423     -18.36120      -4.36227
     66.31180      -1.43060     -17.75920      -4.26417
     66.31340      -1.32582     -20.76923      -5.34922
     66.31500      -1.06840     -14.14716      -4.57530
     66.31660      -1.35667     -15.95318      -4.05185
     66.31820      -1.42084     -18.96321      -4.57422
     66.31980      -1.22061     -21.97324      -6.13091
     66.32140      -1.20793     -21.97324      -6.19527
     66.32300      -1.28311     -15.35117      -4.12644
     66.32460      -1.34078     -15.95318      -4.09987
     66.32620      -0.90858     -24.98328      -9.29699
     66.32780      -1.07590     -14.14716      -4.54341
     66.32940      -0.89800     -24.98328      -9.40655
     66.33100      -1.43407     -18.36120      -4.39317
     66.33260      -1.25823     -21.37124      -5.79240
     66.33420      -1.39925     -16.55518      -4.07273
     66.33580      -1.19078     -14.74916      -4.27597
     66.33740      -1.09371     -23.17726      -7.19708
     66.33900      -0.94360     -13.54515      -4.96422
     66.34060      -1.42477     -17.15719      -4.14094
     66.34220      -1.25185     -21.37124      -5.82192
     66.34380      -1.18703     -21.97324      -6.30435
     66.34540      -1.12939     -22.57525      -6.79832
     66.34700      -1.19690     -14.74916      -4.25412
     66.34860      -0.87917     -24.98328      -9.60798
     66.35020      -1.35523     -15.95318      -4.05615
     66.35180      -1.23763     -21.37124      -5.88882
     66.35340      -0.93709     -24.38127      -8.81043
     66.35500      -1.28658     -20.76923      -5.51238
     66.35660      -0.99903     -23.77926      -8.07209
     66.35820      -1.35338     -15.95318      -4.06171
     66.35980      -1.09109     -14.14716      -4.48018
     66.36140      -1.19230     -14.74916      -4.27055
     66.36300      -0.99068     -23.77926      -8.14014
     66.36460      -1.19018     -14.74916      -4.27815
     66.36620      -1.04942     -23.17726      -7.50085
     66.36780      -0.85324     -24.98328      -9.90003
     66.36940      -0.97418     -23.77926      -8.27801
     66.37100      -0.89719     -24.38127      -9.20216
     66.37260      -0.89067     -24.38127      -9.26960
     66.37420      -1.43313     -17.15719      -4.11678
     66.37580      -1.09413     -14.14716      -4.46770
     66.37740      -1.28182     -20.76923      -5.53283
     66.37900      -1.38075     -19.56522      -4.85070
     66.38060      -1.27064     -20.76923      -5.58151
     66.38220      -0.95860     -23.77926      -8.41257
     66.38380      -1.09789     -14.14716      -4.45241
     66.38540      -1.31097     -20.16722      -5.25963
     66.38700      -0.96645     -13.54515      -4.84683
     66.38860      -1.43267     -18.36120      -4.39748
     66.39020      -1.16259     -21.97324      -6.43691
     66.39180      -1.25931     -20.76923      -5.63172
     66.39340      -1.42242     -18.36120      -4.42917
     66.39500      -1.15126     -21.97324      -6.50026
     66.39660      -1.41055     -16.55518      -4.04012
     66.39820      -1.07862     -22.57525      -7.11832
     66.39980      -0.97879     -13.54515      -4.78575
     66.40140      -1.41716     -18.36120      -4.44559
     66.40300      -0.97494     -13.54515      -4.80461
     66.40460      -1.09738     -14.14716      -4.45450
     66.40620      -1.19508     -21.37124      -6.09850
     66.40780      -1.21747     -14.74916      -4.18224
     66.40940      -1.35494     -19.56522      -4.94309
     66.41100      -1.37165     -15.95318      -4.00761
     66.41260      -0.86825     -24.38127      -9.50892
     66.41420      -1.00303     -23.17726      -7.84776
     66.41580      -1.42856     -17.15719      -4.12997
     66.41740      -1.24454     -20.76923      -5.69855
     66.41900      -0.99237     -23.17726      -7.93206
     66.42060      -1.28651     -20.16722      -5.35964
     66.42220      -1.42162     -17.15719      -4.15013
     66.42380      -1.05153     -22.57525      -7.30171
     66.42540      -1.17912     -21.37124      -6.18102
     66.42700      -1.41154     -18.36120      -4.46331
     66.42860      -1.36777     -18.96321      -4.75170
     66.43020      -0.97685     -23.17726      -8.05809
     66.43180      -0.96666     -23.17726      -8.14300
     66.43340      -1.28228     -20.16722      -5.37731
     66.43500      -1.39565     -18.36120      -4.51412
     66.43660      -1.00571     -13.54515      -4.65762
     66.43820      -0.96315     -23.17726      -8.17274
     66.43980      -1.40733     -16.55518      -4.04935
     66.44140      -0.95537     -23.17726      -8.23925
     66.44300      -1.32307     -15.35117      -4.00182
     66.44460      -1.01648     -22.57525      -7.55342
     66.44620      -1.41162     -17.75920      -4.32151
     66.44780      -1.40212     -16.55518      -4.06439
     66.44940      -1.21980     -20.76923      -5.81415
     66.45100      -1.36286     -18.96321      -4.76882
     66.45260      -1.14323     -14.14716      -4.27584
     66.45420      -1.31165     -19.56522      -5.10624
     66.45580      -1.39843     -16.55518      -4.07513
     66.45740      -1.24134     -14.74916      -4.10183
     66.45900      -1.23150     -14.74916      -4.13459
     66.46060      -1.40687     -17.75920      -4.33612
     66.46220      -1.39327     -17.75920      -4.37843
     66.46380      -1.39455     -16.55518      -4.08645
     66.46540      -1.35464     -15.95318      -4.05794
     66.46700      -1.23873     -14.74916      -4.11046
     66.46860      -1.29473     -15.35117      -4.08941
     66.47020      -1.34987     -18.96321      -4.81470
     66.47180      -1.07664     -21.97324      -6.95075
     66.47340      -1.14124     -14.14716      -4.28329
     66.47500      -0.86563     -23.77926      -9.31608
     66.47660      -1.38955     -16.55518      -4.10116
     66.47820      -0.99567     -22.57525      -7.71129
     66.47980      -1.23523     -14.74916      -4.12210
     66.48140      -1.22585     -14.74916      -4.15367
     66.48300      -0.85258     -23.77926      -9.45865
     66.48460      -1.29800     -15.35117      -4.07911
     66.48620      -1.30129     -19.56522      -5.14689
     66.48780      -1.12806     -21.37124      -6.46083
     66.48940      -1.35529     -15.95318      -4.05597
     66.49100      -1.34452     -15.95318      -4.08847
     66.49260      -1.39792     -17.75920      -4.36386
     66.49420      -1.36083     -18.36120      -4.62964
     66.49580      -1.29237     -19.56522      -5.18241
     66.49740      -0.90606     -23.17726      -8.68767
     66.49900      -1.15379     -14.14716      -4.23668
     66.50060      -1.23349     -20.16722      -5.59001
     66.50220      -1.38457     -17.75920      -4.40594
     66.50380      -1.04211     -21.97324      -7.18105
     66.50540      -0.95786     -22.57525      -8.01575
     66.50700      -0.94961     -22.57525      -8.08538
     66.50860      -1.36263     -15.95318      -4.03415
     66.51020      -1.16934     -20.76923      -6.06506
     66.51180      -1.08895     -21.37124      -6.69283
     66.51340      -0.88073     -23.17726      -8.93748
     66.51500      -1.27701     -19.56522      -5.24476
     66.51660      -1.16449     -14.14716      -4.19776
     66.51820      -1.15244     -20.76923      -6.15401
     66.51980      -1.24623     -14.74916      -4.08574
     66.52140      -1.31557     -18.96321      -4.94024
     66.52300      -1.14464     -20.76923      -6.19592
     66.52460      -1.34706     -18.36120      -4.67693
     66.52620      -1.39684     -17.15719      -4.22374
     66.52780      -0.92128     -12.94314      -4.86244
     66.52940      -1.13833     -20.76923      -6.23028
     66.53100      -1.05085     -13.54515      -4.45755
     66.53260      -1.34344     -18.36120      -4.68956
     66.53420      -1.00596     -21.97324      -7.43910
     66.53580      -1.38935     -17.15719      -4.24651
     66.53740      -1.37613     -16.55518      -4.14117
     66.53900      -1.36630     -17.15719      -4.31814
     66.54060      -1.29963     -18.96321      -5.00081
     66.54220      -1.35092     -17.75920      -4.51569
     66.54380      -1.31607     -18.36120      -4.78707
     66.54540      -1.26606     -14.74916      -4.02174
     66.54700      -1.36350     -17.15719      -4.32702
     66.54860      -1.28598     -18.96321      -5.05390
     66.55020      -0.93161     -12.94314      -4.80854
     66.55180      -1.31195     -18.36120      -4.80213
     66.55340      -1.23881     -19.56522      -5.40645
     66.55500      -0.91562     -22.57525      -8.38547
     66.55660      -1.30947     -18.36120      -4.81119
     66.55820      -1.05370     -21.37124      -6.91676
     66.55980      -1.07063     -13.54515      -4.37522
     66.56140      -1.33596     -17.75920      -4.56625
     66.56300      -1.36899     -15.95318      -4.01539
     66.56460      -1.27242     -14.74916      -4.00162
     66.56620      -1.26076     -14.74916      -4.03864
     66.56780      -1.36982     -16.55518      -4.16024
     66.56940      -1.07302     -13.54515      -4.36546
     66.57100      -1.06410     -13.54515      -4.40207
     66.57260      -1.10913     -20.76923      -6.39430
     66.57420      -1.23028     -19.56522      -5.44395
     66.57580      -0.96476     -21.97324      -7.75686
     66.57740      -0.88259     -22.57525      -8.69932
     66.57900      -1.21996     -19.56522      -5.48999
     66.58060      -1.31099     -18.36120      -4.80563
     66.58220      -1.02234     -21.37124      -7.12894
     66.58380      -0.94565     -12.94314      -4.73713
     66.58540      -1.01354     -21.37124      -7.19083
     66.58700      -0.87415     -22.57525      -8.78333
     66.58860      -1.36453     -17.15719      -4.32374
     66.59020      -1.07844     -13.54515      -4.34353
     66.59180      -1.18097     -14.14716      -4.13918
     66.59340      -1.07982     -20.76923      -6.56783
     66.59500      -1.17908     -14.14716      -4.14582
     66.59660      -0.93121     -21.97324      -8.03626
     66.59820      -0.92140     -21.97324      -8.12182
     66.59980      -1.26025     -18.96321      -5.15708
     66.60140      -1.27149     -14.74916      -4.00455
     66.60300      -1.26122     -14.74916      -4.03717
     66.60460      -0.95590     -12.94314      -4.68633
     66.60620      -1.07176     -13.54515      -4.37059
     66.60780      -1.06565     -13.54515      -4.39567
     66.60940      -1.26565     -14.74916      -4.02303
     66.61100      -1.13678     -20.16722      -6.06558
     66.61260      -1.26038     -14.74916      -4.03987
     66.61420      -0.98707     -21.37124      -7.38365
     66.61580      -1.36200     -17.15719      -4.33177
     66.61740      -1.29751     -18.36120      -4.85557
     66.61900      -0.95709     -12.94314      -4.68053
     66.62060      -1.26612     -14.74916      -4.02153
     66.62220      -1.35321     -17.15719      -4.35991
     66.62380      -1.24185     -18.96321      -5.23352
     66.62540      -1.04881     -20.76923      -6.76205
     66.62700      -1.27920     -18.36120      -4.92507
     66.62860      -1.34655     -17.15719      -4.38149
     66.63020      -1.32878     -15.35117      -3.98461
     66.63180      -1.03992     -20.76923      -6.81986
     66.63340      -0.89751     -21.97324      -8.33800
     66.63500      -1.03061     -20.76923      -6.88145
     66.63660      -1.09576     -13.54515      -4.27487
     66.63820      -1.31113     -17.75920      -4.65275
     66.63980      -1.22972     -18.96321      -5.28513
     66.64140      -1.32999     -15.35117      -3.98099
     66.64300      -1.35938     -16.55518      -4.19219
     66.64460      -1.19743     -14.14716      -4.08229
     66.64620      -1.32329     -15.35117      -4.00115
     66.64780      -1.25311     -14.74916      -4.06329
     66.64940      -1.22141     -18.96321      -5.32107
     66.65100      -1.25414     -14.74916      -4.05995
     66.65260      -1.09912     -13.54515      -4.26179
     66.65420      -1.33609     -17.15719      -4.41579
     66.65580      -1.26120     -18.36120      -4.99536
     66.65740      -1.24939     -18.36120      -5.04257
     66.65900      -0.87046     -21.97324      -8.59715
     66.66060      -1.10088     -13.54515      -4.25499
     66.66220      -1.24743     -18.36120      -5.05050
     66.66380      -1.19047     -18.96321      -5.45939
     66.66540      -1.27171     -14.74916      -4.00385
     66.66700      -1.18358     -14.14716      -4.13007
     66.66860      -1.09236     -13.54515      -4.28819
     66.67020      -0.85538     -21.97324      -8.74866
     66.67180      -1.17965     -14.14716      -4.14381
     66.67340      -0.98218     -12.94314      -4.56096
     66.67500      -0.97466     -12.94314      -4.59616
     66.67660      -1.35270     -15.95318      -4.06374
     66.67820      -1.14140     -19.56522      -5.86788
     66.67980      -1.18370     -18.96321      -5.49061
     66.68140      -1.17453     -18.96321      -5.53346
     66.68300      -0.91811     -21.37124      -7.93823
     66.68460      -0.98478     -12.94314      -4.54891
     66.68620      -0.98723     -20.76923      -7.18381
     66.68780      -1.17627     -18.96321      -5.52529
     66.68940      -0.97885     -20.76923      -7.24534
     66.69100      -1.11256     -19.56522      -6.01999
     66.69260      -1.32777     -15.35117      -3.98765
     66.69420      -1.03960     -20.16722      -6.63257
     66.69580      -1.16539     -18.96321      -5.57685
     66.69740      -1.11223     -13.54515      -4.21155
     66.69900      -1.15843     -18.96321      -5.61039
     66.70060      -1.32476     -17.15719      -4.45354
     66.70220      -1.31133     -17.15719      -4.49918
     66.70380      -0.89194     -21.37124      -8.17117
     66.70540      -1.28330     -14.74916      -3.96771
     66.70700      -1.20161     -14.14716      -4.06809
     66.70860      -1.00073     -12.94314      -4.47642
     66.71020      -1.09673     -19.56522      -6.10685
     66.71180      -1.14773     -18.96321      -5.66269
     66.71340      -1.20528     -18.36120      -5.22710
     66.71500      -1.33585     -16.55518      -4.26603
     66.71660      -1.11632     -13.54515      -4.19613
     66.71820      -1.25997     -17.75920      -4.84164
     66.71980      -1.28250     -14.74916      -3.97019
     66.72140      -1.19757     -14.14716      -4.08182
     66.72300      -0.87268     -21.37124      -8.35148
     66.72460      -1.32047     -15.35117      -4.00969
     66.72620      -1.32937     -16.55518      -4.28681
     66.72780      -1.28611     -17.15719      -4.58738
     66.72940      -1.08489     -19.56522      -6.17349
     66.73100      -1.20146     -18.36120      -5.24372
     66.73260      -0.93807     -20.76923      -7.56029
     66.73420      -1.31585     -16.55518      -4.33088
     66.73580      -1.30427     -16.55518      -4.36934
     66.73740      -1.26685     -17.15719      -4.65714
     66.73900      -1.00185     -20.16722      -6.88250
     66.74060      -1.06357     -19.56522      -6.29727
     66.74220      -1.23795     -17.75920      -4.92778
     66.74380      -1.30012     -16.55518      -4.38326
     66.74540      -1.12642     -18.96321      -5.76979
     66.74700      -1.22468     -14.14716      -3.99148
     66.74860      -1.29621     -16.55518      -4.39650
     66.75020      -0.91747     -20.76923      -7.73010
     66.75180      -0.90728     -20.76923      -7.81686
     66.75340      -0.97100     -20.16722      -7.10118
     66.75500      -0.89248     -20.76923      -7.94653
     66.75660      -1.28595     -14.74916      -3.95952
     66.75820      -1.23474     -17.75920      -4.94061
     66.75980      -1.11972     -18.96321      -5.80435
     66.76140      -0.89602     -12.34114      -4.77068
     66.76300      -0.88849     -12.34114      -4.81113
     66.76460      -0.88286     -12.34114      -4.84179
     66.76620      -1.31564     -15.35117      -4.02443
     66.76780      -1.30348     -15.35117      -4.06195
     66.76940      -1.02439     -12.94314      -4.37301
     66.77100      -1.27047     -14.74916      -4.00778
     66.77260      -1.03910     -19.56522      -6.44560
     66.77420      -1.17054     -18.36120      -5.38224
     66.77580      -0.89051     -12.34114      -4.80023
     66.77740      -1.21714     -17.75920      -5.01201
     66.77900      -1.20643     -17.75920      -5.05652
     66.78060      -0.95658     -20.16722      -7.20822
     66.78220      -1.03156     -12.94314      -4.34262
     66.78380      -1.15011     -18.36120      -5.47784
     66.78540      -0.94841     -20.16722      -7.27031
     66.78700      -0.86502     -20.76923      -8.19877
     66.78860      -1.20114     -17.75920      -5.07882
     66.79020      -1.01459     -19.56522      -6.60128
     66.79180      -0.86035     -20.76923      -8.24324
     66.79340      -0.85177     -20.76923      -8.32634
     66.79500      -1.15395     -13.54515      -4.05931
     66.79660      -1.25082     -17.15719      -4.71681
     66.79820      -1.08050     -18.96321      -6.01502
     66.79980      -1.28538     -16.55518      -4.43354
     66.80140      -1.19298     -17.75920      -5.11354
     66.80300      -1.12574     -18.36120      -5.59645
     66.80460      -1.30610     -15.95318      -4.20875
     66.80620      -1.26796     -16.55518      -4.49444
     66.80780      -1.25923     -16.55518      -4.52559
     66.80940      -0.91595     -12.34114      -4.66689
     66.81100      -1.30480     -15.35117      -4.05786
     66.81260      -1.27794     -14.74916      -3.98434
     66.81420      -1.22868     -14.14716      -3.97846
     66.81580      -0.91863     -20.16722      -7.50601
     66.81740      -1.15446     -13.54515      -4.05750
     66.81900      -1.12927     -18.36120      -5.57894
     66.82060      -0.92003     -12.34114      -4.64622
     66.82220      -1.05603     -18.96321      -6.15439
     66.82380      -1.17828     -17.75920      -5.17734
     66.82540      -1.29818     -15.35117      -4.07854
     66.82700      -1.22240     -17.15719      -4.82649
     66.82860      -1.15931     -13.54515      -4.04055
     66.83020      -1.11085     -18.36120      -5.67143
     66.83180      -1.28731     -15.95318      -4.27018
     66.83340      -0.97801     -19.56522      -6.84821
     66.83500      -1.05346     -12.94314      -4.25233
     66.83660      -1.21967     -17.15719      -4.83728
     66.83820      -0.89363     -20.16722      -7.71594
     66.83980      -1.28327     -15.95318      -4.28360
     66.84140      -1.21245     -17.15719      -4.86608
     66.84300      -1.05666     -12.94314      -4.23949
     66.84460      -1.20481     -17.15719      -4.89693
