     40.34700       1.47467      21.97324       5.07466
     40.34860       1.45080      22.57525       5.29220
     40.35020       1.47637      21.37124       4.93656
     40.35180       1.19796      16.55518       4.75707
     40.35340       1.45165      18.96321       4.47713
     40.35500       1.14721      27.39130       8.02062
     40.35660       1.47554      19.56522       4.53907
     40.35820       1.08844      27.99331       8.62461
     40.35980       1.49084      20.16722       4.62506
     40.36140       1.35868      17.75920       4.48992
     40.36300       1.43854      23.17726       5.47188
     40.36460       1.44403      22.57525       5.31702
     40.36620       0.98811      15.35117       5.35838
     40.36780       1.27603      25.58528       6.76874
     40.36940       1.40884      18.36120       4.47187
     40.37100       1.36139      24.38127       6.06451
     40.37260       1.47759      19.56522       4.53278
     40.37420       1.29518      17.15719       4.55525
     40.37580       1.07547      27.99331       8.72863
     40.37740       1.06298      27.99331       8.83114
     40.37900       1.38898      23.77926       5.80589
     40.38060       1.44897      22.57525       5.29889
     40.38220       1.11880      15.95318       4.91332
     40.38380       1.48789      21.37124       4.89832
     40.38540       1.34205      24.38127       6.15188
     40.38700       0.86790      14.74916       5.86673
     40.38860       1.49465      20.16722       4.61327
     40.39020       1.48027      20.16722       4.65810
     40.39180       1.37021      17.75920       4.45213
     40.39340       1.21071      26.18729       7.29004
     40.39500       1.00597      15.35117       5.26326
     40.39660       1.10268      27.39130       8.34448
     40.39820       0.86920      14.74916       5.85800
     40.39980       1.13978      26.78930       7.90874
     40.40140       1.08092      27.39130       8.51246
     40.40300       1.48705      20.76923       4.76923
     40.40460       1.47317      20.76923       4.81418
     40.40620       1.33365      24.38127       6.19064
     40.40780       0.87928      14.74916       5.79080
     40.40940       1.46427      21.97324       5.11072
     40.41100       1.48004      19.56522       4.52528
     40.41260       1.46593      19.56522       4.56882
     40.41420       1.03243      27.99331       9.09252
     40.41580       1.47804      20.76923       4.79832
     40.41740       1.02331      15.35117       5.17409
     40.41900       0.97532      28.59532       9.81467
     40.42060       1.06919      27.39130       8.60584
     40.42220       1.02326      15.35117       5.17434
     40.42380       0.91618      29.19732      10.64895
     40.42540       1.06009      27.39130       8.67975
     40.42700       0.89063      14.74916       5.71706
     40.42860       1.00005      27.99331       9.38693
     40.43020       1.47009      21.37124       4.95763
     40.43180       0.90413      29.19732      10.79093
     40.43340       1.25686      16.55518       4.53414
     40.43500       1.47159      20.76923       4.81935
     40.43660       1.39837      23.17726       5.62907
     40.43820       1.44090      18.36120       4.37235
     40.43980       1.46631      20.76923       4.83669
     40.44140       1.44547      21.37124       5.04209
     40.44300       1.25846      16.55518       4.52838
     40.44460       1.21494      25.58528       7.10906
     40.44620       1.46944      20.16722       4.69243
     40.44780       1.44932      21.37124       5.02868
     40.44940       1.33472      17.15719       4.42031
     40.45100       1.16281      15.95318       4.72736
     40.45260       1.46519      20.16722       4.70603
     40.45420       1.09343      26.78930       8.24395
     40.45580       0.92456      14.74916       5.50725
     40.45740       1.13589      26.18729       7.77024
     40.45900       1.02847      27.39130       8.94656
     40.46060       1.40038      17.75920       4.35622
     40.46220       1.05472      15.35117       5.02001
     40.46380       1.45442      21.37124       5.01105
     40.46540       1.01984      27.39130       9.02226
     40.46700       1.05824      26.78930       8.51814
     40.46860       1.45341      20.76923       4.87964
     40.47020       1.44297      18.36120       4.36608
     40.47180       1.00523      27.39130       9.15339
     40.47340       1.11601      26.18729       7.90862
     40.47500       0.91079      28.59532      10.51001
     40.47660       1.06946      15.35117       4.95082
     40.47820       1.28749      24.38127       6.41256
     40.47980       1.47586      19.56522       4.53811
     40.48140       0.89813      28.59532      10.65817
     40.48300       1.04650      26.78930       8.61369
     40.48460       1.45936      18.96321       4.45346
     40.48620       1.45493      19.56522       4.60337
     40.48780       0.93809      27.99331      10.00688
     40.48940       1.19156      15.95318       4.61330
     40.49100       1.43442      21.97324       5.21707
     40.49260       1.46157      20.16722       4.71770
     40.49420       1.42246      21.97324       5.26093
     40.49580       0.98123      27.39130       9.37735
     40.49740       1.08396      15.35117       4.88459
     40.49900       1.41343      17.75920       4.31598
     40.50060       1.45759      18.96321       4.45888
     40.50220       1.41835      21.97324       5.27618
     40.50380       0.92033      27.99331      10.20005
     40.50540       0.96357      14.74916       5.28426
     40.50700       1.41040      21.97324       5.30592
     40.50860       1.46549      20.16722       4.70508
     40.51020       1.08461      26.18729       8.13761
     40.51180       1.20243      24.98328       7.02500
     40.51340       1.01415      26.78930       8.88849
     40.51500       1.12503      25.58528       7.67722
     40.51660       1.45979      19.56522       4.58806
     40.51820       1.45174      20.76923       4.88522
     40.51980       1.40872      21.97324       5.31225
     40.52140       1.05976      26.18729       8.32845
     40.52300       1.37185      17.15719       4.30068
     40.52460       1.44399      20.76923       4.91145
     40.52620       1.29693      23.77926       6.21797
     40.52780       0.89843      27.99331      10.44868
     40.52940       0.99881      26.78930       9.02497
     40.53100       0.93130      27.39130       9.88009
     40.53260       1.40274      21.97324       5.33491
     40.53420       1.44902      18.36120       4.34787
     40.53580       1.41115      21.37124       5.16470
     40.53740       0.98374      26.78930       9.16324
     40.53900       1.22903      15.95318       4.47268
     40.54060       1.28069      23.77926       6.29683
     40.54220       1.31521      23.17726       5.98499
     40.54380       1.10213      25.58528       7.83673
     40.54540       0.92325      27.39130       9.96621
     40.54700       1.45685      20.16722       4.73296
     40.54860       0.86373      14.14716       5.65949
     40.55020       1.26275      23.77926       6.38628
     40.55180       0.96878      26.78930       9.30467
     40.55340       1.38181      17.15719       4.26969
     40.55500       1.43446      20.76923       4.94409
     40.55660       1.35311      22.57525       5.67430
     40.55820       1.45197      18.36120       4.33902
     40.55980       1.29394      23.17726       6.08338
     40.56140       1.20129      24.38127       6.87274
     40.56300       1.23111      23.77926       6.55041
     40.56460       1.38031      17.15719       4.27431
     40.56620       1.44914      20.16722       4.75815
     40.56780       1.37180      17.15719       4.30083
     40.56940       1.07671      25.58528       8.02171
     40.57100       1.18394      24.38127       6.97347
     40.57260       1.11226      24.98328       7.59448
     40.57420       1.22338      23.77926       6.59180
     40.57580       1.21220      23.77926       6.65258
     40.57740       1.43015      20.76923       4.95898
     40.57900       1.15282      24.38127       7.16167
     40.58060       1.43675      20.16722       4.79918
     40.58220       1.32449      16.55518       4.30263
     40.58380       1.32890      22.57525       5.77767
     40.58540       1.46324      18.96321       4.44165
     40.58700       1.31664      22.57525       5.83146
     40.58860       1.24809      23.17726       6.30687
     40.59020       1.42123      20.76923       4.99011
     40.59180       1.32622      16.55518       4.29700
     40.59340       1.39003      21.37124       5.24320
     40.59500       1.45728      18.96321       4.45984
     40.59660       1.30367      22.57525       5.88946
     40.59820       1.44040      19.56522       4.64981
     40.59980       1.16744      15.35117       4.53529
     40.60140       1.29585      22.57525       5.92500
     40.60300       1.44336      18.96321       4.50283
     40.60460       1.43129      18.96321       4.54081
     40.60620       1.04146      25.58528       8.29328
     40.60780       1.39089      17.15719       4.24181
     40.60940       1.14865      24.38127       7.18770
     40.61100       1.29188      22.57525       5.94324
     40.61260       1.38319      21.37124       5.26912
     40.61420       1.19042      23.77926       6.77432
     40.61580       1.40349      20.76923       5.05319
     40.61740       1.35926      21.37124       5.36188
     40.61900       1.43965      19.56522       4.65222
     40.62060       1.18283      23.77926       6.81779
     40.62220       1.39023      20.76923       5.10137
     40.62380       1.44299      18.36120       4.36603
     40.62540       1.42637      18.96321       4.55647
     40.62700       1.34373      16.55518       4.24100
     40.62860       1.01897      25.58528       8.47633
     40.63020       1.35793      21.37124       5.36712
     40.63180       1.42330      17.75920       4.28606
     40.63340       1.06413      24.98328       7.93800
     40.63500       1.35134      21.37124       5.39332
     40.63660       1.42759      18.36120       4.41314
     40.63820       1.30809      21.97324       5.72093
     40.63980       1.42846      18.96321       4.54982
     40.64140       1.37984      20.76923       5.13980
     40.64300       1.17032      23.77926       6.89064
     40.64460       1.39254      17.15719       4.23678
     40.64620       1.15922      23.77926       6.95666
     40.64780       1.08749      14.74916       4.68213
     40.64940       1.07818      14.74916       4.72256
     40.65100       1.38844      17.15719       4.24929
     40.65260       1.30795      21.97324       5.72153
     40.65420       0.87348      26.78930      10.31993
     40.65580       1.19213      15.35117       4.44135
     40.65740       0.98818      25.58528       8.74037
     40.65900       1.29982      21.97324       5.75730
     40.66060       1.43543      18.36120       4.38901
     40.66220       1.29025      21.97324       5.80000
     40.66380       1.28468      15.95318       4.27892
     40.66540       1.41146      20.16722       4.88517
     40.66700       1.19060      15.35117       4.44707
     40.66860       1.41643      17.75920       4.30685
     40.67020       1.09023      24.38127       7.57281
     40.67180       1.19965      23.17726       6.56151
     40.67340       1.38795      17.15719       4.25078
     40.67500       1.32985      21.37124       5.48048
     40.67660       0.97102      14.14716       5.03413
     40.67820       1.31988      21.37124       5.52185
     40.67980       1.28693      15.95318       4.27144
     40.68140       1.40193      20.16722       4.91838
     40.68300       1.41593      17.75920       4.30836
     40.68460       1.34698      20.76923       5.26518
     40.68620       1.07452      24.38127       7.68356
     40.68780       1.38509      17.15719       4.25956
     40.68940       1.40014      17.75920       4.35695
     40.69100       1.31248      21.37124       5.55298
     40.69260       1.33528      20.76923       5.31131
     40.69420       1.37332      20.16722       5.02084
     40.69580       1.29673      21.37124       5.62044
     40.69740       1.31274      20.76923       5.40252
     40.69900       1.26139      21.97324       5.93273
     40.70060       1.36181      20.16722       5.06328
     40.70220       1.43516      18.96321       4.52857
     40.70380       1.41974      18.36120       4.43753
     40.70540       1.39057      17.15719       4.24277
     40.70700       1.25940      21.97324       5.94208
     40.70860       1.24734      21.97324       5.99956
     40.71020       1.40391      17.75920       4.34526
     40.71180       1.42012      18.96321       4.57653
     40.71340       1.24527      21.97324       6.00951
     40.71500       1.36707      20.16722       5.04381
     40.71660       1.23845      21.97324       6.04261
     40.71820       1.35719      20.16722       5.08053
     40.71980       0.98556      24.98328       8.57087
     40.72140       1.40959      17.75920       4.32776
     40.72300       1.35260      20.16722       5.09776
     40.72460       1.38188      17.15719       4.26946
     40.72620       1.19855      22.57525       6.40604
     40.72780       1.31110      20.76923       5.40926
     40.72940       1.33669      20.16722       5.15842
     40.73100       1.14658      23.17726       6.86525
     40.73260       1.08286      23.77926       7.44720
     40.73420       1.41327      18.96321       4.59871
     40.73580       0.90332      25.58528       9.56145
     40.73740       1.07678      23.77926       7.48923
     40.73900       1.41282      18.36120       4.45927
     40.74060       1.23457      21.97324       6.06162
     40.74220       1.02334      14.14716       4.77677
     40.74380       1.01470      14.14716       4.81747
     40.74540       1.26848      21.37124       5.74562
     40.74700       1.37802      19.56522       4.86029
     40.74860       1.36498      19.56522       4.90673
     40.75020       1.12445      23.17726       7.00035
     40.75180       1.00786      24.38127       8.19177
     40.75340       1.41272      18.36120       4.45957
     40.75500       1.37696      18.96321       4.71999
     40.75660       1.30633      20.76923       5.42902
     40.75820       0.88472      13.54515       5.29458
     40.75980       0.93552      24.98328       9.02925
     40.76140       1.02461      14.14716       4.77087
     40.76300       1.40880      17.75920       4.33018
     40.76460       0.98707      24.38127       8.36429
     40.76620       1.39420      18.36120       4.51880
     40.76780       0.97831      24.38127       8.43916
     40.76940       0.85974      25.58528      10.04611
     40.77100       1.39648      17.75920       4.36838
     40.77260       0.97119      24.38127       8.50109
     40.77420       1.16305      22.57525       6.60153
     40.77580       1.16098      14.74916       4.38575
     40.77740       1.02718      23.77926       7.85090
     40.77900       0.89839      13.54515       5.21401
     40.78060       1.20615      21.97324       6.20441
     40.78220       1.15948      14.74916       4.39143
     40.78380       1.30020      20.76923       5.45461
     40.78540       1.32504      20.16722       5.20380
     40.78700       1.19760      21.97324       6.24873
     40.78860       1.01982      23.77926       7.90758
     40.79020       1.00880      23.77926       7.99395
     40.79180       1.32327      20.16722       5.21075
     40.79340       1.40360      18.36120       4.48856
     40.79500       1.39021      18.36120       4.53178
     40.79660       1.37910      16.55518       4.13225
     40.79820       0.94417      24.38127       8.74437
     40.79980       1.32673      15.95318       4.14331
     40.80140       0.99660      23.77926       8.09178
     40.80300       1.39674      17.75920       4.36755
     40.80460       1.26011      15.35117       4.20178
     40.80620       1.32146      20.16722       5.21788
     40.80780       1.39152      17.75920       4.38395
     40.80940       1.34662      19.56522       4.97363
     40.81100       1.27367      20.76923       5.56822
     40.81260       1.33850      19.56522       5.00382
     40.81420       1.26485      20.76923       5.60705
     40.81580       1.27879      20.16722       5.39198
     40.81740       1.12076      22.57525       6.85063
     40.81900       1.10828      22.57525       6.92779
     40.82060       0.93271      13.54515       5.02217
     40.82220       0.86285      24.98328       9.78972
     40.82380       1.39724      17.75920       4.36599
     40.82540       1.18470      14.74916       4.29794
     40.82700       1.05964      14.14716       4.61313
     40.82860       1.33599      15.95318       4.11457
     40.83020       1.25501      15.35117       4.21883
     40.83180       1.16203      21.97324       6.43998
     40.83340       1.26044      20.76923       5.62668
     40.83500       1.06712      14.14716       4.58080
     40.83660       1.24998      20.76923       5.67375
     40.83820       1.33559      19.56522       5.01470
     40.83980       1.38890      18.36120       4.53607
     40.84140       1.15157      21.97324       6.49850
     40.84300       0.90392      24.38127       9.13365
     40.84460       1.39403      17.15719       4.23226
     40.84620       0.89375      24.38127       9.23762
     40.84780       1.24552      20.76923       5.69407
     40.84940       1.18164      21.37124       6.16786
     40.85100       1.38769      17.15719       4.25159
     40.85260       1.37525      17.15719       4.29004
     40.85420       1.19143      14.74916       4.27367
     40.85580       1.23185      20.76923       5.75726
     40.85740       1.38349      18.36120       4.55378
     40.85900       0.88167      24.38127       9.36417
     40.86060       1.27492      15.35117       4.15295
     40.86220       1.13347      21.97324       6.60224
     40.86380       1.38131      17.15719       4.27123
     40.86540       1.22794      20.76923       5.77560
     40.86700       1.12390      21.97324       6.65851
     40.86860       1.26692      20.16722       5.44250
     40.87020       0.96411      13.54515       4.85863
     40.87180       0.95608      13.54515       4.89941
     40.87340       1.00337      23.17726       7.84513
     40.87500       1.16443      21.37124       6.25899
     40.87660       1.33812      15.95318       4.10804
     40.87820       1.20738      20.76923       5.87395
     40.87980       0.92387      23.77926       8.72881
     40.88140       0.91366      23.77926       8.82635
     40.88300       1.36508      16.55518       4.17467
     40.88460       1.15494      21.37124       6.31042
     40.88620       1.35754      16.55518       4.19788
     40.88780       1.35248      18.96321       4.80540
     40.88940       0.90832      23.77926       8.87823
     40.89100       0.89849      23.77926       8.97539
     40.89260       1.37704      17.15719       4.28446
     40.89420       1.20293      20.76923       5.89569
     40.89580       1.37812      17.75920       4.42657
     40.89740       1.33148      15.95318       4.12852
     40.89900       1.09807      21.97324       6.81513
     40.90060       1.08618      21.97324       6.88973
     40.90220       1.30274      19.56522       5.14116
     40.90380       1.28948      19.56522       5.19401
     40.90540       1.35715      16.55518       4.19908
     40.90700       1.13459      21.37124       6.42361
     40.90860       1.23679      20.16722       5.57510
     40.91020       1.02009      22.57525       7.52673
     40.91180       1.35555      16.55518       4.20403
     40.91340       1.12047      14.14716       4.36270
     40.91500       1.11068      14.14716       4.40116
     40.91660       1.12959      21.37124       6.45205
     40.91820       1.17181      20.76923       6.05228
     40.91980       1.10986      21.37124       6.56678
     40.92140       1.37428      17.15719       4.29306
     40.92300       1.36207      17.15719       4.33154
     40.92460       1.21639      14.74916       4.18595
     40.92620       1.05901      21.97324       7.06645
     40.92780       1.10190      21.37124       6.61420
     40.92940       1.28591      15.35117       4.11745
     40.93100       1.20347      14.74916       4.23088
     40.93260       1.35462      16.55518       4.20691
     40.93420       1.00178      13.54515       4.67590
     40.93580       1.04906      21.97324       7.13353
     40.93740       1.32614      18.96321       4.90084
     40.93900       1.21087      14.74916       4.20502
     40.94060       1.09833      21.37124       6.63570
     40.94220       1.03303      21.97324       7.24418
     40.94380       1.15331      20.76923       6.14932
     40.94540       1.07439      21.37124       6.78354
     40.94700       1.35997      16.55518       4.19036
     40.94860       1.31700      18.96321       4.93487
     40.95020       0.86578      12.94314       5.17413
     40.95180       1.12491      14.14716       4.34547
     40.95340       1.34336      18.36120       4.68985
     40.95500       0.91447      23.17726       8.60774
     40.95660       0.86538      12.94314       5.17656
     40.95820       1.36026      16.55518       4.18946
     40.95980       1.08441      21.37124       6.72091
     40.96140       1.36292      17.15719       4.32886
     40.96300       0.96606      22.57525       7.94768
     40.96460       1.26158      19.56522       5.30891
     40.96620       1.33898      18.36120       4.70516
     40.96780       1.36097      17.15719       4.33507
     40.96940       1.32810      18.36120       4.74370
     40.97100       1.13691      14.14716       4.29960
     40.97260       1.33536      15.95318       4.11651
     40.97420       1.33955      17.75920       4.55401
     40.97580       0.87884      12.94314       5.09729
     40.97740       1.31550      18.36120       4.78917
     40.97900       1.33079      15.95318       4.13066
     40.98060       1.01607      13.54515       4.61014
     40.98220       0.88208      23.17726       8.92385
     40.98380       1.01319      13.54515       4.62327
     40.98540       1.24825      19.56522       5.36559
     40.98700       1.23266      14.74916       4.13072
     40.98860       1.07165      21.37124       6.80092
     40.99020       1.35152      16.55518       4.21658
     40.99180       1.31827      18.36120       4.77910
     40.99340       1.34331      16.55518       4.24234
     40.99500       0.86584      23.17726       9.09119
     40.99660       0.92473      22.57525       8.30289
     40.99820       1.18384      20.16722       5.82444
     40.99980       1.34302      16.55518       4.24324
     41.00140       1.31397      15.95318       4.18354
     41.00300       1.33903      17.75920       4.55580
     41.00460       0.98819      21.97324       7.57289
     41.00620       0.90903      22.57525       8.44625
     41.00780       1.30677      18.36120       4.82114
     41.00940       1.32085      15.95318       4.16173
     41.01100       1.22846      19.56522       5.45200
     41.01260       1.04074      13.54515       4.50087
     41.01420       1.24002      14.74916       4.10620
     41.01580       1.27743      15.35117       4.14479
     41.01740       1.26961      15.35117       4.17032
     41.01900       0.90303      22.57525       8.50242
     41.02060       1.30810      15.95318       4.20230
     41.02220       1.26476      18.96321       5.13868
     41.02380       1.25244      18.96321       5.18926
     41.02540       1.10507      20.76923       6.41781
     41.02700       1.24708      18.96321       5.21156
     41.02860       1.02813      21.37124       7.08875
     41.03020       1.24152      18.96321       5.23489
     41.03180       1.08624      20.76923       6.52905
     41.03340       1.19171      19.56522       5.62015
     41.03500       1.28707      15.35117       4.11374
     41.03660       1.13630      20.16722       6.06816
     41.03820       1.34649      16.55518       4.23232
     41.03980       1.33392      16.55518       4.27221
     41.04140       1.05696      13.54515       4.43180
     41.04300       0.94992      21.97324       7.87798
     41.04460       1.05105      13.54515       4.45673
     41.04620       1.33485      16.55518       4.26923
     41.04780       1.23888      14.74916       4.10996
     41.04940       1.30829      15.95318       4.20168
     41.05100       0.92010      12.94314       4.86870
     41.05260       0.86908      22.57525       8.83451
     41.05420       0.92847      21.97324       8.05999
     41.05580       1.31114      15.95318       4.19257
     41.05740       0.85322      22.57525       8.99879
     41.05900       0.99542      21.37124       7.32173
     41.06060       1.28563      18.36120       4.90043
     41.06220       0.98670      21.37124       7.38640
     41.06380       1.16503      14.14716       4.19582
     41.06540       1.31581      15.95318       4.17767
     41.06700       0.98062      21.37124       7.43222
     41.06860       0.93256      12.94314       4.80362
     41.07020       0.97329      21.37124       7.48820
     41.07180       1.31428      15.95318       4.18254
     41.07340       1.23993      14.74916       4.10647
     41.07500       0.96838      21.37124       7.52615
     41.07660       1.23250      18.96321       5.27318
     41.07820       1.06345      13.54515       4.40474
     41.07980       1.26784      18.36120       4.96919
     41.08140       1.28243      15.35117       4.12864
     41.08300       1.21517      18.96321       5.34838
     41.08460       1.27668      15.35117       4.14723
     41.08620       1.20878      18.96321       5.37669
     41.08780       0.96299      21.37124       7.56830
     41.08940       1.10693      20.16722       6.22913
     41.09100       1.33701      16.55518       4.26232
     41.09260       1.28127      15.35117       4.13236
     41.09420       1.25434      18.36120       5.02266
     41.09580       1.30109      15.95318       4.22496
     41.09740       0.94856      12.94314       4.72262
     41.09900       1.29403      17.75920       4.71424
     41.10060       1.15307      19.56522       5.80849
     41.10220       0.88264      21.97324       8.47850
     41.10380       1.07449      13.54515       4.35948
     41.10540       1.24059      14.74916       4.10429
     41.10700       1.32878      16.55518       4.28871
     41.10860       1.31647      16.55518       4.32884
     41.11020       1.29291      15.95318       4.25166
     41.11180       1.16858      14.14716       4.18308
     41.11340       0.95253      12.94314       4.70293
     41.11500       1.16333      14.14716       4.20196
     41.11660       1.28922      17.75920       4.73182
     41.11820       1.31435      16.55518       4.33581
     41.11980       1.29280      15.95318       4.25203
     41.12140       1.23981      18.36120       5.08152
     41.12300       1.18551      18.96321       5.48219
     41.12460       1.12933      19.56522       5.93060
     41.12620       1.06512      20.16722       6.47368
     41.12780       1.27400      17.75920       4.78835
     41.12940       1.21627      18.36120       5.17986
     41.13100       1.11837      19.56522       5.98872
     41.13260       0.96328      12.94314       4.65044
     41.13420       1.17838      14.14716       4.14829
     41.13580       0.95805      12.94314       4.67583
     41.13740       1.23873      14.74916       4.11045
     41.13900       0.92250      21.37124       7.90048
     41.14060       1.11523      19.56522       6.00556
     41.14220       0.95983      12.94314       4.66716
     41.14380       1.04576      20.16722       6.59352
     41.14540       1.28738      15.35117       4.11275
     41.14700       1.26666      17.75920       4.81607
     41.14860       1.07929      13.54515       4.34012
     41.15020       1.16401      18.96321       5.58346
     41.15180       1.25798      17.75920       4.84930
     41.15340       1.19404      18.36120       5.27630
     41.15500       1.04007      20.16722       6.62958
     41.15660       1.31267      15.95318       4.18767
     41.15820       0.96533      20.76923       7.34684
     41.15980       1.24657      17.75920       4.89369
     41.16140       0.89192      21.37124       8.17137
     41.16300       1.09193      19.56522       6.13372
     41.16460       1.01540      20.16722       6.79067
     41.16620       1.30922      16.55518       4.35281
     41.16780       1.01115      20.16722       6.81922
     41.16940       1.14392      18.96321       5.68156
     41.17100       0.88198      21.37124       8.26344
     41.17260       1.30277      16.55518       4.37436
     41.17420       1.26746      17.15719       4.65490
     41.17580       0.98342      12.94314       4.55522
     41.17740       0.97518      12.94314       4.59368
     41.17900       1.00874      20.16722       6.83549
     41.18060       1.30275      15.95318       4.21957
     41.18220       1.09462      13.54515       4.27932
     41.18380       1.28587      16.55518       4.43184
     41.18540       1.13620      18.96321       5.72013
     41.18700       1.09459      13.54515       4.27943
     41.18860       0.93241      20.76923       7.60623
     41.19020       1.28610      16.55518       4.43106
     41.19180       1.12791      18.96321       5.76216
     41.19340       1.28772      15.95318       4.26881
     41.19500       1.17745      18.36120       5.35067
     41.19660       1.26390      17.15719       4.66801
     41.19820       1.10332      13.54515       4.24558
     41.19980       1.11493      18.96321       5.82929
     41.20140       1.16209      18.36120       5.42136
     41.20300       1.21002      17.75920       5.04152
     41.20460       1.29181      15.95318       4.25530
     41.20620       1.27687      15.35117       4.14661
     41.20780       1.24949      14.74916       4.07508
     41.20940       1.27419      16.55518       4.47247
     41.21100       0.91605      20.76923       7.74200
     41.21260       0.90570      20.76923       7.83049
     41.21420       1.27043      16.55518       4.48569
     41.21580       0.89931      20.76923       7.88614
     41.21740       1.26422      16.55518       4.50775
     41.21900       1.25467      16.55518       4.54204
     41.22060       1.10777      18.96321       5.86692
     41.22220       1.23194      17.15719       4.78911
     41.22380       1.03536      19.56522       6.46884
     41.22540       0.89311      20.76923       7.94088
     41.22700       1.12082      13.54515       4.17929
     41.22860       1.19351      14.14716       4.09570
     41.23020       0.95386      20.16722       7.22877
     41.23180       1.27655      15.95318       4.30618
     41.23340       1.15586      18.36120       5.45061
     41.23500       1.19596      14.14716       4.08733
     41.23660       1.23989      17.15719       4.75841
     41.23820       1.22815      17.15719       4.80388
     41.23980       1.21909      17.15719       4.83958
     41.24140       1.01233      12.94314       4.42510
     41.24300       0.86976      12.34114       4.91475
     41.24460       1.22042      17.15719       4.83432
     41.24620       1.17427      17.75920       5.19503
     41.24780       0.87089      12.34114       4.90836
     41.24940       1.24360      16.55518       4.58248
     41.25100       1.00308      12.94314       4.46592
     41.25260       1.26696      15.95318       4.33876
     41.25420       1.26730      15.35117       4.17792
     41.25580       1.18107      17.75920       5.16510
     41.25740       1.08164      18.96321       6.00865
     41.25900       1.00337      19.56522       6.67509
     41.26060       1.17501      17.75920       5.19173
     41.26220       0.87827      12.34114       4.86708
     41.26380       1.24419      16.55518       4.58032
     41.26540       0.87486      12.34114       4.88605
     41.26700       0.86902      12.34114       4.91892
     41.26860       1.20456      17.15719       4.89797
     41.27020       1.19505      17.15719       4.93693
     41.27180       1.27226      15.35117       4.16165
     41.27340       1.12282      18.36120       5.61100
     41.27500       1.13265      13.54515       4.13565
     41.27660       1.20040      14.14716       4.07221
     41.27820       0.99467      19.56522       6.73351
     41.27980       0.88341      12.34114       4.83877
     41.28140       1.12273      13.54515       4.17217
     41.28300       0.87958      12.34114       4.85989
     41.28460       1.26912      15.35117       4.17194
     41.28620       0.91205      20.16722       7.56011
     41.28780       1.24135      14.74916       4.10179
     41.28940       1.16436      17.75920       5.23922
     41.29100       1.01521      12.94314       4.41258
     41.29260       1.25863      15.95318       4.36748
     41.29420       1.19823      14.14716       4.07956
     41.29580       1.04726      18.96321       6.20591
     41.29740       1.15810      17.75920       5.26754
     41.29900       1.25434      15.95318       4.38241
     41.30060       0.89770      20.16722       7.68098
     41.30220       1.24034      14.74916       4.10514
     41.30380       1.15160      17.75920       5.29729
     41.30540       1.18592      17.15719       4.97493
     41.30700       1.08820      18.36120       5.78952
     41.30860       1.23761      14.74916       4.11419
     41.31020       0.95991      19.56522       6.97728
     41.31180       1.13227      13.54515       4.13701
     41.31340       0.90267      12.34114       4.73557
     41.31500       1.13775      17.75920       5.36174
     41.31660       1.22757      16.55518       4.64234
     41.31820       1.13056      17.75920       5.39586
     41.31980       1.02832      12.94314       4.35631
     41.32140       1.24049      14.74916       4.10462
     41.32300       1.22056      16.55518       4.66899
     41.32460       0.90134      12.34114       4.74253
     41.32620       0.87036      20.16722       7.92225
     41.32780       1.21439      16.55518       4.69270
     41.32940       1.19797      14.14716       4.08046
     41.33100       0.90352      12.34114       4.73107
     41.33260       0.89681      12.34114       4.76649
     41.33420       1.19430      14.14716       4.09299
     41.33580       1.02200      12.94314       4.38326
     41.33740       1.25381      15.35117       4.22288
     41.33900       1.19106      14.14716       4.10411
     41.34060       1.23396      15.95318       4.45479
     41.34220       1.22412      15.95318       4.49059
     41.34380       1.22230      14.74916       4.16570
     41.34540       1.19997      16.55518       4.74909
     41.34700       1.21765      14.74916       4.18164
     41.34860       1.16709      17.15719       5.05523
     41.35020       1.22055      15.95318       4.50375
     41.35180       0.91337      12.34114       4.68006
     41.35340       1.16262      17.15719       5.07465
     41.35500       1.17912      16.55518       4.83307
     41.35660       0.99832      18.96321       6.51015
     41.35820       1.13388      13.54515       4.13117
     41.35980       1.02981      12.94314       4.35001
     41.36140       1.23256      15.35117       4.29567
     41.36300       1.15650      17.15719       5.10150
     41.36460       1.21084      15.95318       4.53984
     41.36620       1.14934      17.15719       5.13330
     41.36780       1.09797      17.75920       5.55604
     41.36940       1.17145      16.55518       4.86472
     41.37100       1.12709      17.15719       5.23460
     41.37260       1.04631      18.36120       6.02126
     41.37420       1.04417      12.94314       4.29017
     41.37580       1.22772      14.74916       4.14732
     41.37740       1.20853      15.95318       4.54853
     41.37900       0.97272      18.96321       6.68148
     41.38060       1.04370      12.94314       4.29213
     41.38220       0.91734      12.34114       4.65983
     41.38380       0.88901      19.56522       7.53380
     41.38540       1.22444      14.74916       4.15842
     41.38700       1.14076      17.15719       5.17188
     41.38860       1.13480      13.54515       4.12779
     41.39020       0.95701      18.96321       6.79117
     41.39180       1.12884      13.54515       4.14960
     41.39340       1.21007      15.95318       4.54275
     41.39500       1.12485      13.54515       4.16432
     41.39660       1.13667      17.15719       5.19048
     41.39820       1.12179      13.54515       4.17569
     41.39980       1.16361      16.55518       4.89749
     41.40140       1.07924      17.75920       5.65244
     41.40300       1.03671      12.94314       4.32105
     41.40460       1.02966      12.94314       4.35064
     41.40620       1.01326      18.36120       6.21768
     41.40780       0.86427      19.56522       7.74940
     41.40940       1.22459      15.35117       4.32366
     41.41100       1.19009      14.14716       4.10749
